IBI;Kami/Davi Ribeiro;5/8/2020;8:18:38;ibi-estatico;1.2.4;November 19;2019;3:56 PM;6;C;196;A;1;C;0.0
IBI;Kami/Davi Ribeiro;5/8/2020;8:18:38;ibi-estatico;1.2.3;November 19;2019;10:01 AM;6;C;195;A;0;A;0.0
IBI;Kami/Davi Ribeiro;5/8/2020;8:18:38;ibi-estatico;1.2.2;November 18;2019;4:25 PM;6;C;195;A;0;A;0.0
IBI;Kami/Davi Ribeiro;5/8/2020;8:18:38;ibi-estatico;1.2.1;November 18;2019;2:37 PM;0;A;69;A;1;C;0.0
IBI;Kami/Davi Ribeiro;5/8/2020;8:18:38;ibi-estatico;1.2.0;November 18;2019;12:49 PM;0;A;51;A;21;C;0.0
IBI;Kami/Davi Ribeiro;5/8/2020;8:18:38;ibi-estatico;1.1.4-SNAPSHOT;November 14;2019;4:30 PM;0;A;49;A;13;C;0.0
IBI;Kami/Davi Ribeiro;5/8/2020;8:18:38;ibi-estatico;1.1.3-SNAPSHOT;November 14;2019;2:50 PM;0;A;49;A;13;C;0.0
IBI;Kami/Davi Ribeiro;5/8/2020;8:18:38;ibi-estatico;1.1.2-SNAPSHOT;November 13;2019;2:05 PM;0;A;50;A;15;C;0.0
IBI;Kami/Davi Ribeiro;5/8/2020;8:18:38;ibi-estatico;1.1.1-SNAPSHOT;November 12;2019;9:10 AM;0;A;52;A;15;C;0.0
IBI;Kami/Davi Ribeiro;5/8/2020;8:18:38;ibi-estatico;1.1.0-SNAPSHOT;October 29;2019;2:34 PM;0;A;40;A;3;C;0.0
IBI;Kami/Davi Ribeiro;5/8/2020;8:18:38;ibi-estatico;1.0.9-SNAPSHOT;October 25;2019;4:52 PM;1;C;36;A;0;A;0.0
IBI;Kami/Davi Ribeiro;5/8/2020;8:18:38;ibi-estatico;1.0.8-SNAPSHOT;October 25;2019;4:16 PM;1;C;34;A;0;A;0.0
IBI;Kami/Davi Ribeiro;5/8/2020;8:18:38;ibi-estatico;1.0.7-SNAPSHOT;October 25;2019;3:56 PM;13;C;62;A;0;A;0.0
IBI;Kami/Davi Ribeiro;5/8/2020;8:18:38;ibi-estatico;1.0.6-SNAPSHOT;October 24;2019;9:47 AM;13;C;88;A;59;C;0.0
IBI;Kami/Davi Ribeiro;5/8/2020;8:18:38;ibi-estatico;1.0.5-SNAPSHOT;October 22;2019;10:19 AM;13;C;88;A;58;C;0.0
IBI;Kami/Davi Ribeiro;5/8/2020;8:18:38;ibi-estatico;1.0.4-SNAPSHOT;October 15;2019;10:04 AM;13;C;79;A;47;C;0.0
IBI;Kami/Davi Ribeiro;5/8/2020;8:18:38;ibi-estatico;1.0.3;August 20;2019;4:14 PM;13;C;91;A;42;C;0.0
IBI;Kami/Davi Ribeiro;5/8/2020;8:18:38;ibi-estatico;1.0.2;August 20;2019;3:00 PM;13;C;92;A;42;C;0.0
IBI;Kami/Davi Ribeiro;5/8/2020;8:18:38;ibi-estatico;1.0.1;August 20;2019;2:53 PM;13;C;92;A;42;C;0.0
IBI;Kami/Davi Ribeiro;5/8/2020;8:18:38;ibi-estatico;1.0.1s;August 20;2019;2:45 PM;13;C;92;A;42;C;0.0
IBI;Kami/Davi Ribeiro;5/8/2020;8:18:38;ibi-estatico;0.0.13;August 14;2019;11:44 AM;13;C;83;A;34;C;0.0
IBI;Kami/Davi Ribeiro;5/8/2020;8:18:38;ibi-estatico;0.0.12;August 14;2019;8:32 AM;13;C;83;A;34;C;0.0
IBI;Kami/Davi Ribeiro;5/8/2020;8:18:38;ibi-estatico;0.0.10;August 6;2019;1:54 PM;13;C;77;A;20;C;0.0
IBI;Kami/Davi Ribeiro;5/8/2020;8:18:38;ibi-estatico;0.0.9;August 2;2019;8:54 AM;13;C;75;A;18;C;0.0
IBI;Kami/Davi Ribeiro;5/8/2020;8:18:38;ibi-estatico;0.0.8;August 1;2019;4:58 PM;13;C;91;A;21;C;0.0
IBI;Kami/Davi Ribeiro;5/8/2020;8:18:38;ibi-estatico;0.0.7;August 1;2019;3:12 PM;13;C;88;A;22;C;0.0
IBI;Kami/Davi Ribeiro;5/8/2020;8:18:38;ibi-estatico;0.0.6;August 1;2019;2:35 PM;13;C;87;A;22;C;0.0
IBI;Kami/Davi Ribeiro;5/8/2020;8:18:38;ibi-estatico;0.0.5;August 1;2019;2:24 PM;13;C;87;A;22;C;0.0
IBI;Kami/Davi Ribeiro;5/8/2020;8:18:38;ibi-estatico;0.0.4;July 26;2019;11:47 AM;13;C;50;A;19;C;0.0
IBI;Kami/Davi Ribeiro;5/8/2020;8:18:38;ibi-estatico;0.0.3;July 26;2019;10:51 AM;13;C;50;A;19;C;0.0
IBI;Kami/Davi Ribeiro;5/8/2020;8:18:38;ibi-estatico;0.0.2;July 26;2019;10:41 AM;13;C;50;A;19;C;0.0
IBI;Kami/Davi Ribeiro;5/8/2020;8:18:38;ibi-estatico;1.0.0;July 26;2019;10:19 AM;13;C;50;A;19;C;0.0
IBI;Kami/Davi Ribeiro;5/8/2020;8:20:0;ibi-gestao-facial-funcionario;1.0.3;July 24;2020;12:24 PM;0;A;0;A;0;A;71.1
IBI;Kami/Davi Ribeiro;5/8/2020;8:20:0;ibi-gestao-facial-funcionario;1.0.2;July 24;2020;12:18 PM;0;A;3;A;0;A;71.1
IBI;Kami/Davi Ribeiro;5/8/2020;8:20:0;ibi-gestao-facial-funcionario;1.0.01;July 3;2020;12:12 PM;0;A;23;A;8;C;69.1
IBI;Kami/Davi Ribeiro;5/8/2020;8:20:0;ibi-gestao-facial-funcionario;1.0.0;July 3;2020;11:51 AM;0;A;24;A;8;C;68.9
IBI;Kami/Davi Ribeiro;5/8/2020;8:20:0;ibi-gestao-facial-funcionario;0.0.60;April 7;2020;10:49 AM;0;A;0;A;1;C;86.7
IBI;Kami/Davi Ribeiro;5/8/2020;8:20:0;ibi-gestao-facial-funcionario;0.0.59;April 6;2020;8:22 PM;0;A;0;A;1;C;86.7
IBI;Kami/Davi Ribeiro;5/8/2020;8:20:0;ibi-gestao-facial-funcionario;0.0.58;April 3;2020;11:03 AM;0;A;0;A;1;C;86.7
IBI;Kami/Davi Ribeiro;5/8/2020;8:20:0;ibi-gestao-facial-funcionario;0.0.57;April 3;2020;10:15 AM;0;A;0;A;0;A;77.4
IBI;Kami/Davi Ribeiro;5/8/2020;8:20:0;ibi-gestao-facial-funcionario;0.0.56;April 2;2020;4:57 PM;0;A;0;A;1;C;80.8
IBI;Kami/Davi Ribeiro;5/8/2020;8:20:0;ibi-gestao-facial-funcionario;0.0.55;March 31;2020;4:21 PM;0;A;0;A;0;A;84.8
IBI;Kami/Davi Ribeiro;5/8/2020;8:20:0;ibi-gestao-facial-funcionario;0.0.54;March 31;2020;11:54 AM;0;A;0;A;0;A;84.8
IBI;Kami/Davi Ribeiro;5/8/2020;8:20:0;ibi-gestao-facial-funcionario;0.0.53;March 31;2020;10:53 AM;0;A;0;A;0;A;84.8
IBI;Kami/Davi Ribeiro;5/8/2020;8:20:0;ibi-gestao-facial-funcionario;0.0.52;March 13;2020;12:43 PM;0;A;0;A;0;A;84.8
IBI;Kami/Davi Ribeiro;5/8/2020;8:20:0;ibi-gestao-facial-funcionario;0.0.51;March 12;2020;6:39 PM;0;A;0;A;0;A;82.2
IBI;Kami/Davi Ribeiro;5/8/2020;8:20:0;ibi-gestao-facial-funcionario;0.0.50;March 12;2020;5:07 PM;0;A;0;A;0;A;81.4
IBI;Kami/Davi Ribeiro;5/8/2020;8:20:0;ibi-gestao-facial-funcionario;0.0.49;March 12;2020;2:55 PM;0;A;0;A;0;A;81.4
IBI;Kami/Davi Ribeiro;5/8/2020;8:20:0;ibi-gestao-facial-funcionario;0.0.48;March 5;2020;4:41 PM;0;A;0;A;0;A;81.4
IBI;Kami/Davi Ribeiro;5/8/2020;8:20:0;ibi-gestao-facial-funcionario;0.0.47;March 3;2020;6:36 PM;0;A;0;A;0;A;81.4
IBI;Kami/Davi Ribeiro;5/8/2020;8:20:0;ibi-gestao-facial-funcionario;0.0.46;March 3;2020;6:32 PM;0;A;1;A;2;C;80.8
IBI;Kami/Davi Ribeiro;5/8/2020;8:20:0;ibi-gestao-facial-funcionario;0.0.45;February 28;2020;10:40 AM;0;A;0;A;0;A;81.4
IBI;Kami/Davi Ribeiro;5/8/2020;8:20:0;ibi-gestao-facial-funcionario;0.0.44-t1;February 26;2020;5:33 PM;0;A;0;A;0;A;81.4
IBI;Kami/Davi Ribeiro;5/8/2020;8:20:0;ibi-gestao-facial-funcionario;0.0.44;February 10;2020;5:15 PM;0;A;0;A;0;A;80.1
IBI;Kami/Davi Ribeiro;5/8/2020;8:20:0;ibi-gestao-facial-funcionario;0.0.43;February 10;2020;5:13 PM;0;A;1;A;0;A;80.1
IBI;Kami/Davi Ribeiro;5/8/2020;8:20:0;ibi-gestao-facial-funcionario;0.0.42;February 10;2020;4:32 PM;0;A;1;A;0;A;80.1
IBI;Kami/Davi Ribeiro;5/8/2020;8:20:0;ibi-gestao-facial-funcionario;0.0.41;February 10;2020;3:51 PM;0;A;1;A;0;A;70.9
IBI;Kami/Davi Ribeiro;5/8/2020;8:20:0;ibi-gestao-facial-funcionario;0.0.40;February 10;2020;1:30 PM;0;A;1;A;0;A;68.5
IBI;Kami/Davi Ribeiro;5/8/2020;8:20:0;ibi-gestao-facial-funcionario;0.0.39;February 10;2020;1:10 PM;0;A;1;A;0;A;66.9
IBI;Kami/Davi Ribeiro;5/8/2020;8:20:0;ibi-gestao-facial-funcionario;0.0.38;February 7;2020;7:07 PM;0;A;1;A;0;A;58.2
IBI;Kami/Davi Ribeiro;5/8/2020;8:20:0;ibi-gestao-facial-funcionario;0.0.37;February 7;2020;6:46 PM;0;A;1;A;0;A;52.1
IBI;Kami/Davi Ribeiro;5/8/2020;8:20:0;ibi-gestao-facial-funcionario;0.0.36;February 7;2020;6:21 PM;0;A;1;A;1;C;44.2
IBI;Kami/Davi Ribeiro;5/8/2020;8:20:0;ibi-gestao-facial-funcionario;0.0.35;February 7;2020;5:22 PM;0;A;5;A;0;A;36.6
IBI;Kami/Davi Ribeiro;5/8/2020;8:20:0;ibi-gestao-facial-funcionario;0.0.34;February 6;2020;3:25 PM;0;A;3;A;0;A;45.1
IBI;Kami/Davi Ribeiro;5/8/2020;8:20:0;ibi-gestao-facial-funcionario;0.0.33;December 17;2019;2:56 PM;8;C;30;A;2;C;50.4
IBI;Kami/Davi Ribeiro;5/8/2020;8:20:0;ibi-gestao-facial-funcionario;0.0.32;December 13;2019;1:20 PM;8;C;30;A;2;C;51.1
IBI;Kami/Davi Ribeiro;5/8/2020;8:20:0;ibi-gestao-facial-funcionario;0.0.31;December 12;2019;8:38 PM;8;C;29;A;3;C;45.6
IBI;Kami/Davi Ribeiro;5/8/2020;8:20:0;ibi-gestao-facial-funcionario;0.0.30;December 12;2019;4:32 PM;8;C;29;A;3;C;25.4
IBI;Kami/Davi Ribeiro;5/8/2020;8:20:0;ibi-gestao-facial-funcionario;0.0.29;December 12;2019;2:34 PM;9;C;30;A;3;C;20.7
IBI;Kami/Davi Ribeiro;5/8/2020;8:20:0;ibi-gestao-facial-funcionario;0.0.28;December 12;2019;1:24 PM;10;C;32;A;3;C;0.0
IBI;Kami/Davi Ribeiro;5/8/2020;8:20:0;ibi-gestao-facial-funcionario;0.0.27;December 5;2019;9:00 PM;10;C;37;A;3;C;0.0
IBI;Kami/Davi Ribeiro;5/8/2020;8:20:0;ibi-gestao-facial-funcionario;0.0.26;December 5;2019;4:01 PM;10;C;39;A;3;C;0.0
IBI;Kami/Davi Ribeiro;5/8/2020;8:20:0;ibi-gestao-facial-funcionario;0.0.25;December 5;2019;3:14 PM;10;C;39;A;3;C;0.0
IBI;Kami/Davi Ribeiro;5/8/2020;8:20:0;ibi-gestao-facial-funcionario;0.0.24;November 19;2019;11:27 AM;10;C;39;A;3;C;0.0
IBI;Kami/Davi Ribeiro;5/8/2020;8:20:0;ibi-gestao-facial-funcionario;0.0.23;November 7;2019;1:32 PM;9;C;39;A;3;C;0.0
IBI;Kami/Davi Ribeiro;5/8/2020;8:20:0;ibi-gestao-facial-funcionario;0.0.22;November 1;2019;10:56 AM;9;C;39;A;3;C;0.0
IBI;Kami/Davi Ribeiro;5/8/2020;8:20:0;ibi-gestao-facial-funcionario;0.0.21;October 30;2019;3:29 PM;9;C;39;A;3;C;0.0
IBI;Kami/Davi Ribeiro;5/8/2020;8:20:0;ibi-gestao-facial-funcionario;0.0.20;October 30;2019;1:03 PM;9;C;39;A;3;C;0.0
IBI;Kami/Davi Ribeiro;5/8/2020;8:20:0;ibi-gestao-facial-funcionario;0.0.19;October 29;2019;3:55 PM;9;C;39;A;6;C;0.0
IBI;Kami/Davi Ribeiro;5/8/2020;8:20:0;ibi-gestao-facial-funcionario;0.0.18;October 29;2019;2:37 PM;9;C;38;A;6;C;0.0
IBI;Kami/Davi Ribeiro;5/8/2020;8:20:0;ibi-gestao-facial-funcionario;0.0.17;October 28;2019;5:16 PM;9;C;36;A;4;C;0.0
IBI;Kami/Davi Ribeiro;5/8/2020;8:20:0;ibi-gestao-facial-funcionario;0.0.16;October 28;2019;5:13 PM;9;C;36;A;4;C;0.0
IBI;Kami/Davi Ribeiro;5/8/2020;8:20:0;ibi-gestao-facial-funcionario;0.0.14;October 25;2019;1:39 PM;9;C;34;A;4;C;0.0
IBI;Kami/Davi Ribeiro;5/8/2020;8:20:0;ibi-gestao-facial-funcionario;0.0.12;October 25;2019;11:15 AM;9;C;33;A;5;C;0.0
IBI;Kami/Davi Ribeiro;5/8/2020;8:20:0;ibi-gestao-facial-funcionario;0.0.11;October 22;2019;1:26 PM;9;C;31;A;4;C;0.0
IBI;Kami/Davi Ribeiro;5/8/2020;8:20:0;ibi-gestao-facial-funcionario;0.0.10;October 16;2019;1:28 PM;9;C;31;A;7;C;0.0
IBI;Kami/Davi Ribeiro;5/8/2020;8:20:0;ibi-gestao-facial-funcionario;0.0.9;October 14;2019;1:45 PM;9;C;31;A;7;C;0.0
IBI;Kami/Davi Ribeiro;5/8/2020;8:20:0;ibi-gestao-facial-funcionario;0.0.8;October 14;2019;1:22 PM;9;C;31;A;7;C;0.0
IBI;Kami/Davi Ribeiro;5/8/2020;8:20:0;ibi-gestao-facial-funcionario;0.0.7;October 14;2019;1:16 PM;9;C;31;A;7;C;0.0
IBI;Kami/Davi Ribeiro;5/8/2020;8:20:0;ibi-gestao-facial-funcionario;0.0.6;October 14;2019;9:31 AM;9;C;31;A;7;C;0.0
IBI;Kami/Davi Ribeiro;5/8/2020;8:20:0;ibi-gestao-facial-funcionario;0.0.5;October 2;2019;5:05 PM;9;C;29;A;5;C;0.0
IBI;Kami/Davi Ribeiro;5/8/2020;8:20:0;ibi-gestao-facial-funcionario;0.0.4;October 2;2019;3:43 PM;9;C;29;A;4;C;0.0
IBI;Kami/Davi Ribeiro;5/8/2020;8:20:0;ibi-gestao-facial-funcionario;0.0.3;October 2;2019;2:38 PM;9;C;29;A;4;C;0.0
IBI;Kami/Davi Ribeiro;5/8/2020;8:20:0;ibi-gestao-facial-funcionario;0.0.2;September 27;2019;12:35 PM;9;C;29;A;4;C;0.0
IBI;Kami/Davi Ribeiro;5/8/2020;8:20:0;ibi-gestao-facial-funcionario;0.0.1;September 27;2019;10:44 AM;9;C;29;A;4;C;0.0
IBI;Kami/Davi Ribeiro;5/8/2020;8:20:35;ibi-pssapta;0.0.9-sonar;October 15;2019;12:14 PM;0;N;0;N;0;N;0.0
RPJ;Kelly;5/8/2020;8:22:18;rpj-pvt-api;2.0.5;March 9;2020;10:36 AM;0;A;111;A;0;A;52.2
RPJ;Kelly;5/8/2020;8:22:18;rpj-pvt-api;2.0.4;February 18;2020;10:50 AM;0;A;111;A;0;A;52.2
RPJ;Kelly;5/8/2020;8:22:18;rpj-pvt-api;2.0.3;February 17;2020;1:19 PM;0;A;111;A;0;A;52.2
RPJ;Kelly;5/8/2020;8:22:18;rpj-pvt-api;2.0.1;February 13;2020;2:17 PM;0;A;111;A;0;A;52.2
RPJ;Kelly;5/8/2020;8:22:18;rpj-pvt-api;1.0.63;January 9;2020;2:40 PM;0;A;111;A;0;A;51.8
RPJ;Kelly;5/8/2020;8:22:18;rpj-pvt-api;1.0.62;December 16;2019;1:05 PM;0;A;111;A;0;A;51.4
RPJ;Kelly;5/8/2020;8:22:18;rpj-pvt-api;1.0.61;December 16;2019;10:20 AM;0;A;111;A;0;A;51.4
RPJ;Kelly;5/8/2020;8:22:18;rpj-pvt-api;1.0.60;November 4;2019;1:59 PM;0;A;111;A;0;A;51.3
RPJ;Kelly;5/8/2020;8:22:18;rpj-pvt-api;1.0.59;October 29;2019;10:42 AM;0;A;111;A;0;A;50.9
RPJ;Kelly;5/8/2020;8:22:18;rpj-pvt-api;1.0.58;October 28;2019;1:42 PM;0;A;111;A;0;A;50.4
RPJ;Kelly;5/8/2020;8:22:18;rpj-pvt-api;1.0.57;October 18;2019;12:19 PM;0;A;111;A;0;A;50.6
RPJ;Kelly;5/8/2020;8:22:18;rpj-pvt-api;1.0.56;October 7;2019;12:34 PM;0;A;111;A;0;A;41.4
RPJ;Kelly;5/8/2020;8:22:18;rpj-pvt-api;1.0.55;October 7;2019;11:30 AM;0;A;111;A;0;A;41.4
RPJ;Kelly;5/8/2020;8:22:18;rpj-pvt-api;1.0.54;September 27;2019;8:29 AM;0;A;111;A;0;A;37.5
RPJ;Kelly;5/8/2020;8:22:18;rpj-pvt-api;1.0.53;September 25;2019;8:41 AM;0;A;111;A;0;A;36.4
RPJ;Kelly;5/8/2020;8:22:18;rpj-pvt-api;1.0.52;September 11;2019;12:04 PM;0;A;212;A;0;A;24.8
RPJ;Kelly;5/8/2020;8:22:18;rpj-pvt-api;1.0.51;August 26;2019;10:20 AM;0;A;213;A;0;A;24.3
RPJ;Kelly;5/8/2020;8:22:18;rpj-pvt-api;1.0.50;August 19;2019;9:09 AM;0;A;212;A;0;A;24.3
RPJ;Kelly;5/8/2020;8:22:18;rpj-pvt-api;1.0.49;July 25;2019;10:09 AM;0;A;210;A;0;A;22.9
RPJ;Kelly;5/8/2020;8:22:18;rpj-pvt-api;1.0.48;July 4;2019;9:20 AM;0;A;211;A;0;A;20.4
RPJ;Kelly;5/8/2020;8:22:18;rpj-pvt-api;1.0.47;July 2;2019;11:05 AM;0;A;213;A;0;A;19.6
RPJ;Kelly;5/8/2020;8:22:18;rpj-pvt-api;1.0.45;June 18;2019;1:20 PM;0;A;245;A;0;A;17.8
RPJ;Kelly;5/8/2020;8:22:18;rpj-pvt-api;1.0.44;June 10;2019;10:04 AM;0;A;251;A;0;A;17.4
RPJ;Kelly;5/8/2020;8:22:18;rpj-pvt-api;1.0.43;June 10;2019;8:57 AM;0;A;252;A;0;A;17.4
RPJ;Kelly;5/8/2020;8:22:18;rpj-pvt-api;1.0.42;June 10;2019;8:40 AM;0;A;252;A;0;A;17.4
RPJ;Kelly;5/8/2020;8:22:18;rpj-pvt-api;1.0.41;June 10;2019;8:17 AM;0;A;258;A;0;A;17.4
RPJ;Kelly;5/8/2020;8:22:18;rpj-pvt-api;1.0.40;June 6;2019;9:50 AM;0;A;265;A;0;A;17.4
RPJ;Kelly;5/8/2020;8:22:18;rpj-pvt-api;1.0.39;June 5;2019;1:14 PM;0;A;265;A;0;A;17.4
RPJ;Kelly;5/8/2020;8:22:18;rpj-pvt-api;1.0.38;April 29;2019;10:12 AM;44;D;279;A;0;A;11.3
RPJ;Kelly;5/8/2020;8:22:18;rpj-pvt-api;1.0.37;April 25;2019;12:32 PM;44;D;279;A;0;A;11.3
RPJ;Kelly;5/8/2020;8:22:18;rpj-pvt-api;1.0.36;April 3;2019;10:18 AM;44;D;278;A;0;A;11.3
RPJ;Kelly;5/8/2020;8:22:18;rpj-pvt-api;1.0.35;April 3;2019;9:21 AM;44;D;278;A;0;A;11.3
RPJ;Kelly;5/8/2020;8:22:18;rpj-pvt-api;1.0.34;March 26;2019;9:09 AM;44;D;277;A;0;A;28.3
RPJ;Kelly;5/8/2020;8:22:18;rpj-pvt-api;1.0.33;March 1;2019;11:03 AM;44;D;278;A;0;A;28.3
RPJ;Kelly;5/8/2020;8:22:18;rpj-pvt-api;1.0.32;February 5;2019;8:43 AM;42;D;307;A;0;A;28.7
RPJ;Kelly;5/8/2020;8:22:18;rpj-pvt-api;1.0.31;January 15;2019;12:35 PM;42;D;298;A;0;A;28.9
RPJ;Kelly;5/8/2020;8:22:18;rpj-pvt-api;1.0.30;December 5;2018;10:34 AM;42;D;277;A;0;A;28.1
RPJ;Kelly;5/8/2020;8:22:18;rpj-pvt-api;1.0.29;November 19;2018;11:21 AM;42;D;277;A;0;A;28.0
RPJ;Kelly;5/8/2020;8:22:18;rpj-pvt-api;1.0.28;November 1;2018;1:17 PM;42;D;277;A;0;A;28.0
RPJ;Kelly;5/8/2020;8:22:18;rpj-pvt-api;1.0.27;September 28;2018;11:45 AM;42;D;276;A;0;A;28.2
RPJ;Kelly;5/8/2020;8:22:18;rpj-pvt-api;1.0.26;September 14;2018;11:40 AM;42;D;274;A;0;A;28.4
RPJ;Kelly;5/8/2020;8:22:18;rpj-pvt-api;1.0.25;September 4;2018;1:05 PM;42;D;272;A;0;A;28.4
RPJ;Kelly;5/8/2020;8:22:18;rpj-pvt-api;1.0.24;August 14;2018;12:04 PM;0;A;286;A;0;A;30.0
RPJ;Kelly;5/8/2020;8:22:18;rpj-pvt-api;1.0.23;July 20;2018;1:23 PM;0;A;280;A;0;A;22.3
RPJ;Kelly;5/8/2020;8:22:18;rpj-pvt-api;1.0.22;June 19;2018;11:14 AM;1;D;261;A;0;A;30.4
RPJ;Kelly;5/8/2020;8:22:18;rpj-pvt-api;1.0.21;May 11;2018;10:52 AM;0;A;213;A;0;A;43.3
RPJ;Kelly;5/8/2020;8:22:18;rpj-pvt-api;1.0.20;April 23;2018;1:40 PM;0;A;201;A;0;A;38.6
RPJ;Kelly;5/8/2020;8:22:18;rpj-pvt-api;1.0.19;April 17;2018;11:36 AM;0;A;200;A;0;A;39.6
RPJ;Kelly;5/8/2020;8:22:18;rpj-pvt-api;1.0.18;April 2;2018;12:51 PM;0;A;181;A;0;A;67.7
RPJ;Kelly;5/8/2020;8:22:18;rpj-pvt-api;1.0.17;March 22;2018;1:26 PM;3;D;206;A;0;A;67.9
RPJ;Kelly;5/8/2020;8:22:18;rpj-pvt-api;1.0.16;March 12;2018;1:44 PM;3;D;205;A;0;A;68.1
RPJ;Kelly;5/8/2020;8:22:18;rpj-pvt-api;1.0.14;March 6;2018;11:04 AM;3;D;194;A;0;A;68.2
RPJ;Kelly;5/8/2020;8:22:18;rpj-pvt-api;1.0.13;March 2;2018;11:44 AM;6;E;195;A;0;A;68.2
RPJ;Kelly;5/8/2020;8:22:18;rpj-pvt-api;1.0.12;November 24;2017;1:49 PM;1;B;101;A;0;A;78.1
RPJ;Kelly;5/8/2020;8:22:18;rpj-pvt-api;1.0.11;November 13;2017;11:54 AM;1;B;96;A;0;A;78.1
RPJ;Kelly;5/8/2020;8:22:18;rpj-pvt-api;1.0.10;November 6;2017;11:42 AM;1;B;86;A;0;A;76.0
RPJ;Kelly;5/8/2020;8:22:18;rpj-pvt-api;1.0.9;October 23;2017;12:46 PM;1;B;84;A;0;A;76.8
RPJ;Kelly;5/8/2020;8:22:18;rpj-pvt-api;1.0.8;October 11;2017;12:28 PM;1;B;82;A;0;A;77.0
RPJ;Kelly;5/8/2020;8:22:18;rpj-pvt-api;1.0.7;October 5;2017;12:59 PM;1;B;80;A;0;A;74.3
RPJ;Kelly;5/8/2020;8:22:18;rpj-pvt-api;1.0.6;September 28;2017;12:16 PM;1;B;74;A;0;A;73.9
RPJ;Kelly;5/8/2020;8:22:18;rpj-pvt-api;1.0.5;September 18;2017;10:21 AM;1;B;71;A;0;A;74.6
RPJ;Kelly;5/8/2020;8:22:18;rpj-pvt-api;1.0.4;August 7;2017;12:07 PM;1;B;54;A;0;A;0.0
RPJ;Kelly;5/8/2020;8:22:18;rpj-pvt-api;1.0.2;July 24;2017;11:21 AM;0;A;50;A;0;A;0.0
RPJ;Kelly;5/8/2020;8:22:18;rpj-pvt-api;1.0.1;July 10;2017;8:42 AM;0;A;50;A;0;A;0.0
RPJ;Kelly;5/8/2020;8:22:18;rpj-pvt-api;1.0.0;July 10;2017;8:28 AM;0;A;24;A;0;A;0.0
RPJ;Kelly;5/8/2020;8:22:24;rpj-gulp-flowtype;1.1.1;October 18;2018;3:24 PM;4;C;14;A;4;C;19.3 Duplicated Lines ()
RPJ;Kelly;5/8/2020;8:22:24;rpj-gulp-flowtype;1.1.0;October 18;2018;3:12 PM;4;C;14;A;4;C;19.3 Duplicated Lines ()
RPJ;Kelly;5/8/2020;8:25:23;rpj-norminha-gamapp;1.6.4-gam;March 26;2020;4:42 PM;0;A;2;A;0;A;58.6
RPJ;Kelly;5/8/2020;8:25:23;rpj-norminha-gamapp;1.6.4;March 19;2020;7:44 AM;0;A;0;A;0;A;58.5
RPJ;Kelly;5/8/2020;8:25:23;rpj-norminha-gamapp;1.6.3;March 16;2020;12:47 PM;0;A;0;A;0;A;58.5
RPJ;Kelly;5/8/2020;8:25:23;rpj-norminha-gamapp;1.6.2;March 13;2020;11:33 AM;0;A;0;A;0;A;58.5
RPJ;Kelly;5/8/2020;8:25:23;rpj-norminha-gamapp;1.6.1;March 13;2020;9:05 AM;0;A;0;A;0;A;58.5
RPJ;Kelly;5/8/2020;8:25:23;rpj-norminha-gamapp;1.6.0;March 12;2020;8:56 AM;0;A;2;A;0;A;58.5
RPJ;Kelly;5/8/2020;8:25:23;rpj-norminha-gamapp;1.5.12-gam-rc.1;February 19;2020;10:41 AM;0;A;2;A;0;A;51.9
RPJ;Kelly;5/8/2020;8:25:23;rpj-norminha-gamapp;1.5.11;December 11;2019;10:14 AM;0;A;0;A;0;A;51.8
RPJ;Kelly;5/8/2020;8:25:23;rpj-norminha-gamapp;1.5.10;December 9;2019;3:41 PM;0;A;0;A;0;A;51.9
RPJ;Kelly;5/8/2020;8:25:23;rpj-norminha-gamapp;1.5.9;December 9;2019;3:23 PM;0;A;0;A;0;A;51.9
RPJ;Kelly;5/8/2020;8:25:23;rpj-norminha-gamapp;1.5.8;December 9;2019;2:33 PM;0;A;0;A;0;A;51.8
RPJ;Kelly;5/8/2020;8:25:23;rpj-norminha-gamapp;1.5.7;December 9;2019;1:23 PM;0;A;0;A;0;A;51.8
RPJ;Kelly;5/8/2020;8:25:23;rpj-norminha-gamapp;1.5.6;December 9;2019;12:58 PM;0;A;0;A;0;A;51.8
RPJ;Kelly;5/8/2020;8:25:23;rpj-norminha-gamapp;1.5.5;December 9;2019;11:33 AM;0;A;0;A;0;A;51.8
RPJ;Kelly;5/8/2020;8:25:23;rpj-norminha-gamapp;1.5.4;December 9;2019;11:16 AM;0;A;0;A;0;A;51.8
RPJ;Kelly;5/8/2020;8:25:23;rpj-norminha-gamapp;1.5.3;December 9;2019;10:39 AM;0;A;0;A;0;A;51.7
RPJ;Kelly;5/8/2020;8:25:23;rpj-norminha-gamapp;1.5.2;December 6;2019;2:00 PM;0;A;0;A;0;A;51.7
RPJ;Kelly;5/8/2020;8:25:23;rpj-norminha-gamapp;1.5.1;December 6;2019;11:56 AM;0;A;3;A;0;A;25.3
RPJ;Kelly;5/8/2020;8:25:23;rpj-norminha-gamapp;1.5.0;December 5;2019;2:54 PM;0;A;3;A;0;A;25.0
RPJ;Kelly;5/8/2020;8:25:23;rpj-norminha-gamapp;1.3.5-rc.1;June 17;2019;5:06 PM;1;D;57;A;17;C;0.0
RPJ;Kelly;5/8/2020;8:25:23;rpj-norminha-gamapp;1.4.3;May 10;2019;9:51 AM;1;D;57;A;17;C;0.0
